Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
06d163f3a22398b09451ec8fb195d1fe1411e84fc28da7669438cc19e9645ee2,2021-06,Humberside Police,Humberside Police,-0.416782,53.841372,On or near TAN DYKE WAY,E01013036,East Riding of Yorkshire 019A,Unable to prosecute suspect
06d163f3a22398b09451ec8fb195d1fe1411e84fc28da7669438cc19e9645ee2,2021-06,Humberside Police,Humberside Police,-0.416782,53.841372,On or near TAN DYKE WAY,E01013036,East Riding of Yorkshire 019A,Unable to prosecute suspect
3ec0a82109ef2c98eabc0085431d502ed268a0a0cabb9709183fbe85d4ca129d,2021-06,Humberside Police,Humberside Police,-0.283451,53.776759,On or near SALTSHOUSE ROAD,E01012821,Kingston upon Hull 011A,Unable to prosecute suspect
5a33c1f21539862efd8e2bc26d7c55cbed5b7a99a906e2b28173c4904d0fbae6,2021-06,Humberside Police,Humberside Police,-0.269214,53.782334,On or near WELLAND ROAD,E01012838,Kingston upon Hull 010E,Unable to prosecute suspect
5a33c1f21539862efd8e2bc26d7c55cbed5b7a99a906e2b28173c4904d0fbae6,2021-06,Humberside Police,Humberside Police,-0.269214,53.782334,On or near WELLAND ROAD,E01012838,Kingston upon Hull 010E,Unable to prosecute suspect
a838c0f54a5fd7cdef79e166600cd42ca062270e2934e9584f4beae8230a12bb,2021-06,Humberside Police,Humberside Police,-0.391827,53.736138,On or near FOLLIFOOT DRIVE,E01012858,Kingston upon Hull 031A,Unable to prosecute suspect
6222c4f6772e4a9c516dee45f3e9fece7ffed7945ffc3a968249e9c40e5f57a5,2021-06,Humberside Police,Humberside Police,-0.269214,53.782334,On or near WELLAND ROAD,E01012838,Kingston upon Hull 010E,Unable to prosecute suspect
39279cdf0c27768ac7d76b01f2c89d191a27ba698b9da06851439e74ef1375fd,2021-06,Humberside Police,Humberside Police,-0.825956,53.525896,On or near MORFIELD GROVE,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
39279cdf0c27768ac7d76b01f2c89d191a27ba698b9da06851439e74ef1375fd,2021-06,Humberside Police,Humberside Police,-0.825956,53.525896,On or near MORFIELD GROVE,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
a7bb7a19846941444da015d53234b1baec4f0508a699d54aa560f172a94d16b9,2021-06,Humberside Police,Humberside Police,-0.825956,53.525896,On or near MORFIELD GROVE,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
a7bb7a19846941444da015d53234b1baec4f0508a699d54aa560f172a94d16b9,2021-06,Humberside Police,Humberside Police,-0.825956,53.525896,On or near MORFIELD GROVE,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
a0d6f0bc72ccef39547277fb5ce397f0d46a124952e33cbfdbc019e248b6d75d,2021-06,Humberside Police,Humberside Police,-0.099083,53.575459,On or near BIRCHIN WAY,E01013218,North East Lincolnshire 003A,Unable to prosecute suspect
5363616dd1b51a6450e9d152b1a9ecea06700446f738eb1c4c591c739591bf45,2021-06,Humberside Police,Humberside Police,-0.334224,53.791857,On or near TOWAN CLOSE,E01012785,Kingston upon Hull 002B,Unable to prosecute suspect
34a35bbb26718b349445a669e0418a68e2e0d27029e51a58a1e0ffad598faeb5,2021-06,Humberside Police,Humberside Police,-0.313462,53.754972,On or near ACKWORTH STREET,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
e588cc0d1ea58908b561bbd1d2660490a832e7c692a7dda36b35edb3ada00d46,2021-06,Humberside Police,Humberside Police,-0.591633,53.654975,On or near WEST LANE,E01013292,North Lincolnshire 003C,Unable to prosecute suspect
e588cc0d1ea58908b561bbd1d2660490a832e7c692a7dda36b35edb3ada00d46,2021-06,Humberside Police,Humberside Police,-0.591633,53.654975,On or near WEST LANE,E01013292,North Lincolnshire 003C,Unable to prosecute suspect
d43f144ccda95385b36f488b576e5b6ce020563d548e9e6b79bd74aee15e68b9,2021-06,Humberside Police,Humberside Police,-0.111908,53.544576,On or near FIRSBY CRESCENT,E01013210,North East Lincolnshire 019E,Unable to prosecute suspect
5ec379cb9b7c3c315c74606c860657d010ce2dd4accb421f3665f2f55e0c1109,2021-06,Humberside Police,Humberside Police,-0.389346,53.785545,On or near AXDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
5ec379cb9b7c3c315c74606c860657d010ce2dd4accb421f3665f2f55e0c1109,2021-06,Humberside Police,Humberside Police,-0.389346,53.785545,On or near AXDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
5ec379cb9b7c3c315c74606c860657d010ce2dd4accb421f3665f2f55e0c1109,2021-06,Humberside Police,Humberside Police,-0.389346,53.785545,On or near AXDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
34766149031586643d05818c13aafd68f855b7eaba72a674e1268eed82c2277c,2021-06,Humberside Police,Humberside Police,-0.395178,53.732965,On or near PRIORY GROVE,E01012886,Kingston upon Hull 031D,Unable to prosecute suspect
1a2742965f0316a32b0a1f7d464baf61da1ed79dc2d8647e2fead762c9cf7ceb,2021-06,Humberside Police,Humberside Police,-0.300793,53.757328,On or near SOUTHCOATES LANE,E01012902,Kingston upon Hull 022D,Unable to prosecute suspect
1a2742965f0316a32b0a1f7d464baf61da1ed79dc2d8647e2fead762c9cf7ceb,2021-06,Humberside Police,Humberside Police,-0.300793,53.757328,On or near SOUTHCOATES LANE,E01012902,Kingston upon Hull 022D,Unable to prosecute suspect
106261ab1971c026341b03b2de4a357dee562413eac4a5ef7d2bff83be494f6b,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
106261ab1971c026341b03b2de4a357dee562413eac4a5ef7d2bff83be494f6b,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
5b7e2e79744e16bb4f12ee73ddc2513f921905f9f56d7304f99d0c0f40664f50,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
5b7e2e79744e16bb4f12ee73ddc2513f921905f9f56d7304f99d0c0f40664f50,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
fe9b6ad8523a3bf68ab7fd0627027921588ce342685c4f580f44a12d186b69d3,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
fe9b6ad8523a3bf68ab7fd0627027921588ce342685c4f580f44a12d186b69d3,2021-06,Humberside Police,Humberside Police,-0.380897,53.740854,On or near WHITE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
bb525babe042bbf7b71aa38b33f6843b5ae67f4c728ff4116d4efead80a51209,2021-06,Humberside Police,Humberside Police,-0.367278,53.767125,On or near MANSFIELD PARK,E01012793,Kingston upon Hull 014C,Unable to prosecute suspect
8a22fbaec6b77eb4a4ac1650e2898465c553fcdb33382df63185599bb1fc097c,2021-06,Humberside Police,Humberside Police,-0.371402,53.738559,On or near SIRIUS CLOSE,E01012893,Kingston upon Hull 030E,Unable to prosecute suspect
4f9125a672c8f023272824b3d2ed826efe9703fe6f0f7f799732886d6cec5a48,2021-06,Humberside Police,Humberside Police,-0.331828,53.804409,On or near GREYGARTH CLOSE,E01012781,Kingston upon Hull 001C,Unable to prosecute suspect
4f9125a672c8f023272824b3d2ed826efe9703fe6f0f7f799732886d6cec5a48,2021-06,Humberside Police,Humberside Police,-0.331828,53.804409,On or near GREYGARTH CLOSE,E01012781,Kingston upon Hull 001C,Unable to prosecute suspect
b92ae48c9d6b94b03577adfd9dbb4150b75aa9cd4e29c335f39f08083aa30701,2021-06,Humberside Police,Humberside Police,-0.358287,53.744403,On or near Hospital,E01012852,Kingston upon Hull 024B,Unable to prosecute suspect
f44486f6cef5ec8cb5576f7db9ed18b4e177c939441512cde508b14a7c111fd9,2021-06,Humberside Police,Humberside Police,-0.011346,53.684059,On or near Petrol Station,E01013086,East Riding of Yorkshire 039E,Unable to prosecute suspect
55fcbe694792561fe76179c689b339487a5cd0a76752327b3ff1bb6541d8ec11,2021-06,Humberside Police,Humberside Police,-0.487229,53.551621,On or near BIGBY ROAD,E01013272,North Lincolnshire 011E,Unable to prosecute suspect
8fc3aadedded38e92b87109f9ccfbf9fe02c9d24951ab9f31b26956050764ac1,2021-06,Humberside Police,Humberside Police,-0.342020,53.744278,On or near CHAPEL STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
8fc3aadedded38e92b87109f9ccfbf9fe02c9d24951ab9f31b26956050764ac1,2021-06,Humberside Police,Humberside Police,-0.342020,53.744278,On or near CHAPEL STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
ef9809784a9c68eddbdbe0421e482d0265f339298b4034dd665492a9ce83952f,2021-06,Humberside Police,Humberside Police,-0.112580,54.124995,On or near THORNWICK ROAD,E01012937,East Riding of Yorkshire 002D,Unable to prosecute suspect
9e1619963f5466820458483a47131dfd47028bfa9a3df73671cc41eb9deb597b,2021-06,Humberside Police,Humberside Police,-0.044617,53.553518,On or near COULBECK DRIVE,E01013130,North East Lincolnshire 018A,Unable to prosecute suspect
9f15f2316f1e95b7b162f5f750995379d3ab154a2e32016bc333755e5ab9d36f,2021-06,Humberside Police,Humberside Police,-0.099044,53.565228,On or near HAYCROFT AVENUE,E01013187,North East Lincolnshire 008A,Unable to prosecute suspect
9f15f2316f1e95b7b162f5f750995379d3ab154a2e32016bc333755e5ab9d36f,2021-06,Humberside Police,Humberside Police,-0.099044,53.565228,On or near HAYCROFT AVENUE,E01013187,North East Lincolnshire 008A,Unable to prosecute suspect
b35c9d677e17b1ed906ee6612b8f37970e4ac0af60bbef0d21edd3e3a7eeed11,2021-06,Humberside Police,Humberside Police,-0.836719,53.604321,On or near ELIZABETH CLOSE,E01013249,North Lincolnshire 006E,Unable to prosecute suspect
77c20347685ea774867681e2c1597ba9e067f74eb1c52829339f709a1189a721,2021-06,Humberside Police,Humberside Police,-0.356041,53.765029,On or near THEARNE CLOSE,E01012872,Kingston upon Hull 015E,Unable to prosecute suspect
77c20347685ea774867681e2c1597ba9e067f74eb1c52829339f709a1189a721,2021-06,Humberside Police,Humberside Police,-0.356041,53.765029,On or near THEARNE CLOSE,E01012872,Kingston upon Hull 015E,Unable to prosecute suspect
f338bee45511a7775e386439212ff8bab3d8f17e2a116225bcf7aaa97cb9eb8a,2021-06,Humberside Police,Humberside Police,-0.627373,53.557095,On or near ST NICHOLAS COURT,E01033297,North Lincolnshire 018G,Unable to prosecute suspect
5926aff2d650b8161dcaa419ad7e5f9677d7ad2e0ce1b4dd0c635fda2d6861fb,2021-06,Humberside Police,Humberside Police,-0.264392,53.781105,On or near NITH GROVE,E01012838,Kingston upon Hull 010E,Unable to prosecute suspect
afe59117b90f5c698e61c3872bde6f94215deb03cb2da7639b25854bc6164541,2021-06,Humberside Police,Humberside Police,-0.255188,53.758579,On or near UXBRIDGE GROVE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
3f39eff883ecd4d4353388c5aed282560c96d615f880bca67a765fb56e830217,2021-06,Humberside Police,Humberside Police,-0.018270,53.682367,On or near WESTFIELD,E01013086,East Riding of Yorkshire 039E,Unable to prosecute suspect
3f39eff883ecd4d4353388c5aed282560c96d615f880bca67a765fb56e830217,2021-06,Humberside Police,Humberside Police,-0.018270,53.682367,On or near WESTFIELD,E01013086,East Riding of Yorkshire 039E,Unable to prosecute suspect
496d0bb5983929b8ec385c457ddeb36b420da3c0386669329c19e627543072ee,2021-06,Humberside Police,Humberside Police,-0.362097,53.741570,On or near ST PANCRAS CLOSE,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
496d0bb5983929b8ec385c457ddeb36b420da3c0386669329c19e627543072ee,2021-06,Humberside Police,Humberside Police,-0.362097,53.741570,On or near ST PANCRAS CLOSE,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
63fe1b29ca1ee80657cb13146bc4341f37023156070e24d5c920ca73e726d41d,2021-06,Humberside Police,Humberside Police,-0.255188,53.758579,On or near UXBRIDGE GROVE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
63fe1b29ca1ee80657cb13146bc4341f37023156070e24d5c920ca73e726d41d,2021-06,Humberside Police,Humberside Police,-0.255188,53.758579,On or near UXBRIDGE GROVE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
c941cd9a541d7d76ce9d15bd9086cf6e4b0a64beb3d87774ae239db9e67e46f4,2021-06,Humberside Police,Humberside Police,-0.255188,53.758579,On or near UXBRIDGE GROVE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
c941cd9a541d7d76ce9d15bd9086cf6e4b0a64beb3d87774ae239db9e67e46f4,2021-06,Humberside Police,Humberside Police,-0.255188,53.758579,On or near UXBRIDGE GROVE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
c49c2c94273d706faed3e313370800d876171f7c88bdefacf9cf8d5fffe107cc,2021-06,Humberside Police,Humberside Police,-0.485355,53.624769,On or near SCHOOL LANE,E01013268,North Lincolnshire 011B,Unable to prosecute suspect
8745392d47c8be01b4e577f00d8e45c22288ac110ae1a5b60fcff959f743a451,2021-06,Humberside Police,Humberside Police,-0.427885,53.849698,On or near GROVE PARK,E01013069,East Riding of Yorkshire 017C,Unable to prosecute suspect
8745392d47c8be01b4e577f00d8e45c22288ac110ae1a5b60fcff959f743a451,2021-06,Humberside Police,Humberside Police,-0.427885,53.849698,On or near GROVE PARK,E01013069,East Riding of Yorkshire 017C,Unable to prosecute suspect
804313145ea8ff545b436c97c4a0fb211c6d4cc8a1c30b95a363b097f4604218,2021-06,Humberside Police,Humberside Police,-0.684428,53.648875,On or near HIGH STREET,E01013293,North Lincolnshire 005E,Unable to prosecute suspect
3ed7cc3f8481cc211879aef3017e0f6faeeae2a6d1c32140fe852b30138d12e2,2021-06,Humberside Police,Humberside Police,-0.740463,53.545872,On or near NORTH STREET,E01013253,North Lincolnshire 023D,Unable to prosecute suspect
e8b84a0be4fc4c4a056ebce501da4eeaec43a7adc0e753f52c5c1d6bc5c63dc5,2021-06,Humberside Police,Humberside Police,-0.315357,53.792897,On or near JASON GARTH,E01012783,Kingston upon Hull 004B,Unable to prosecute suspect
b5dc796d2086edbe6dad8d2bb31310e2a25a3a0524357dbc68b53bee75903b72,2021-06,Humberside Police,Humberside Police,-0.365685,53.762042,On or near REYNOLDSON COURT,E01012866,Kingston upon Hull 018D,Unable to prosecute suspect
b5dc796d2086edbe6dad8d2bb31310e2a25a3a0524357dbc68b53bee75903b72,2021-06,Humberside Police,Humberside Police,-0.365685,53.762042,On or near REYNOLDSON COURT,E01012866,Kingston upon Hull 018D,Unable to prosecute suspect
d043fbbf767b94a7546d2f95923e674e60278ca466071d04e267b3761a93b353,2021-06,Humberside Police,Humberside Police,-0.201250,54.087152,On or near SWINDON STREET,E01012943,East Riding of Yorkshire 004B,Unable to prosecute suspect
d043fbbf767b94a7546d2f95923e674e60278ca466071d04e267b3761a93b353,2021-06,Humberside Police,Humberside Police,-0.201250,54.087152,On or near SWINDON STREET,E01012943,East Riding of Yorkshire 004B,Unable to prosecute suspect
3ccc1b754c54c133e455c86828ec35a3186ee26aa26f33f949137e8c736b888b,2021-06,Humberside Police,Humberside Police,-0.358953,53.755721,On or near PRINCES AVENUE,E01012763,Kingston upon Hull 018C,Unable to prosecute suspect
5e06729fac39af718167021f9acad113778040a024d9e83510a26311481d7fb8,2021-06,Humberside Police,Humberside Police,-0.433662,54.011976,On or near SOUTHFIELD ROAD,E01012976,East Riding of Yorkshire 045A,Unable to prosecute suspect
8140816f05e5492e93cd8ed53306569c8ec76fc27079a3c14468b51413aacbfa,2021-06,Humberside Police,Humberside Police,-0.105447,53.548995,On or near SUTCLIFFE AVENUE,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
340528bcf3484c386c5313aa57346b8a6b698d32c4d93641449dd16f989cd933,2021-06,Humberside Police,Humberside Police,-0.105447,53.548995,On or near SUTCLIFFE AVENUE,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
edc2c54219768598ce11a20f10b11124e6804704f79b94da33d883821760a571,2021-06,Humberside Police,Humberside Police,-0.105447,53.548995,On or near SUTCLIFFE AVENUE,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
b278f06fc86373a2f32430e601f93e338777150957d43d02dbab6e211d807fea,2021-06,Humberside Police,Humberside Police,-0.109907,53.544445,On or near AMCOTTS ROAD,E01013210,North East Lincolnshire 019E,Unable to prosecute suspect
7e19fafa1dfd9100754e1fb9a34f4645f1b6fb8acf4590d4852cac19354decac,2021-06,Humberside Police,Humberside Police,-0.315357,53.792897,On or near JASON GARTH,E01012783,Kingston upon Hull 004B,Unable to prosecute suspect
7c79f94ef9a52eaa9908c9831a8a17bd82903deaae743f44acfaf36ab8586f56,2021-06,Humberside Police,Humberside Police,-0.383369,53.770075,On or near COTTINGHAM ROAD,E01012792,Kingston upon Hull 014B,Unable to prosecute suspect
5be2f74d960c924a67dffd4fa2dbe621a030c36f3b9793508102dbf7b861a02e,2021-06,Humberside Police,Humberside Police,-0.831957,53.526009,On or near THE LIDGETT,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
5be2f74d960c924a67dffd4fa2dbe621a030c36f3b9793508102dbf7b861a02e,2021-06,Humberside Police,Humberside Police,-0.831957,53.526009,On or near THE LIDGETT,E01013244,North Lincolnshire 020D,Unable to prosecute suspect
5eb2d2135e36162d8613cddc96be9fc99ce0ccc7c95b4af745b6c42e1163f36a,2021-06,Humberside Police,Humberside Police,-0.357159,53.766690,On or near HARDY STREET,E01012868,Kingston upon Hull 015B,Unable to prosecute suspect
5eb2d2135e36162d8613cddc96be9fc99ce0ccc7c95b4af745b6c42e1163f36a,2021-06,Humberside Police,Humberside Police,-0.357159,53.766690,On or near HARDY STREET,E01012868,Kingston upon Hull 015B,Unable to prosecute suspect
16c2ceaf72d8ba7a83e72a4c4d688def68fd69ed42d7ef8b1b43dec9baa536eb,2021-06,Humberside Police,Humberside Police,-0.214195,54.083363,On or near ABBEY ROAD,E01012949,East Riding of Yorkshire 003E,Unable to prosecute suspect
16c2ceaf72d8ba7a83e72a4c4d688def68fd69ed42d7ef8b1b43dec9baa536eb,2021-06,Humberside Police,Humberside Police,-0.214195,54.083363,On or near ABBEY ROAD,E01012949,East Riding of Yorkshire 003E,Unable to prosecute suspect
2067619aa8bcf7bc9fb77c44ec32b24dcc8abdf22f7c34ca463678f98f1238e2,2021-06,Humberside Police,Humberside Police,-0.126448,53.571108,On or near SERVICE ROAD 23,E01013147,North East Lincolnshire 009A,Unable to prosecute suspect
2067619aa8bcf7bc9fb77c44ec32b24dcc8abdf22f7c34ca463678f98f1238e2,2021-06,Humberside Police,Humberside Police,-0.126448,53.571108,On or near SERVICE ROAD 23,E01013147,North East Lincolnshire 009A,Unable to prosecute suspect
eb236276f79a1aeab2fee3f81044b640ae187616263905c3cdc194cfc11993f8,2021-06,Humberside Police,Humberside Police,-0.653652,53.593862,On or near BERKELEY STREET,E01013330,North Lincolnshire 008D,Unable to prosecute suspect
b22961ff0370ca9aeedf4fee4b7c2b5eef2751ede81c1b70c2b11e31a190ea51,2021-06,Humberside Police,Humberside Police,-0.050211,53.552674,On or near DURHAM ROAD,E01013135,North East Lincolnshire 018B,Unable to prosecute suspect
37c88e3947635c1dce546da0ef3a134b0c26992ae511464818e073fba9e6429e,2021-06,Humberside Police,Humberside Police,-0.816428,53.592230,On or near NEW TRENT STREET,E01013247,North Lincolnshire 006C,Unable to prosecute suspect
b0d7526188d961d0aed9088471d4ec4203a55461066b2b2902b4704df0c5f258,2021-06,Humberside Police,Humberside Police,-0.670436,53.569879,On or near BYRON CLOSE,E01013319,North Lincolnshire 014D,Unable to prosecute suspect
78d181a80aa7b4151fbdb4bbc1d10777253a7ad98bcefd0e2c298dda8e9f52ff,2021-06,Humberside Police,Humberside Police,-0.645353,53.594452,On or near Parking Area,E01013331,North Lincolnshire 007D,Unable to prosecute suspect
78d181a80aa7b4151fbdb4bbc1d10777253a7ad98bcefd0e2c298dda8e9f52ff,2021-06,Humberside Police,Humberside Police,-0.645353,53.594452,On or near Parking Area,E01013331,North Lincolnshire 007D,Unable to prosecute suspect
